"GEO_ID","NAME","B23025_001E","B23025_001M","B23025_002E","B23025_002M","B23025_003E","B23025_003M","B23025_004E","B23025_004M","B23025_005E","B23025_005M","B23025_006E","B23025_006M","B23025_007E","B23025_007M",
"1400000US13089021602","Census Tract 216.02, DeKalb County, Georgia","3267","308","2182","337","2182","337","2100","331","82","63","0","13","1085","222",
"1400000US13089021603","Census Tract 216.03, DeKalb County, Georgia","4225","350","3258","328","3258","328","3092","347","166","129","0","13","967","173",
"1400000US13089021604","Census Tract 216.04, DeKalb County, Georgia","2373","164","1564","147","1564","147","1493","150","71","51","0","13","809","108",
"1400000US13089021605","Census Tract 216.05, DeKalb County, Georgia","4816","629","3853","540","3853","540","3608","494","245","150","0","18","963","268",
"1400000US13089021703","Census Tract 217.03, DeKalb County, Georgia","3561","224","2145","174","2145","174","2057","176","88","48","0","13","1416","216",
"1400000US13089021704","Census Tract 217.04, DeKalb County, Georgia","4689","427","3174","309","3174","309","3102","316","72","55","0","18","1515","343",
"1400000US13089021705","Census Tract 217.05, DeKalb County, Georgia","4080","512","2669","436","2669","436","2585","435","84","72","0","18","1411","347",
"1400000US13089021706","Census Tract 217.06, DeKalb County, Georgia","4435","455","3174","465","3174","465","3076","456","98","76","0","18","1261","238",
"1400000US13089021805","Census Tract 218.05, DeKalb County, Georgia","5551","535","4080","516","4080","516","3711","558","369","200","0","18","1471","258",
"1400000US13089021806","Census Tract 218.06, DeKalb County, Georgia","5253","463","3629","353","3629","353","3464","356","165","98","0","18","1624","297",
"1400000US13089021808","Census Tract 218.08, DeKalb County, Georgia","3900","277","2461","214","2461","214","2330","183","131","85","0","18","1439","230",
"1400000US13089021809","Census Tract 218.09, DeKalb County, Georgia","6037","428","3518","336","3518","336","3331","312","187","110","0","18","2519","350",
"1400000US13089021810","Census Tract 218.10, DeKalb County, Georgia","4718","414","2955","390","2955","390","2706","396","249","241","0","18","1763","294",
"1400000US13089021812","Census Tract 218.12, DeKalb County, Georgia","1662","119","1161","104","1161","104","1089","107","72","44","0","13","501","84",
"1400000US13089021813","Census Tract 218.13, DeKalb County, Georgia","2112","209","1520","216","1520","216","1476","209","44","36","0","13","592","120",
"1400000US13089021814","Census Tract 218.14, DeKalb County, Georgia","4170","379","3464","407","3464","407","3191","403","273","141","0","18","706","248",
"1400000US13089021906","Census Tract 219.06, DeKalb County, Georgia","4455","516","3239","429","3230","430","2810","347","420","155","9","13","1216","204",
"1400000US13089021907","Census Tract 219.07, DeKalb County, Georgia","7261","570","4720","468","4720","468","4055","406","665","235","0","18","2541","381",
"1400000US13089021908","Census Tract 219.08, DeKalb County, Georgia","4272","506","2726","384","2726","384","2440","362","286","149","0","18","1546","320",
"1400000US13089021909","Census Tract 219.09, DeKalb County, Georgia","5652","591","3775","431","3775","431","3226","416","549","223","0","18","1877","497",
"1400000US13089021910","Census Tract 219.10, DeKalb County, Georgia","4532","372","3437","356","3437","356","3163","363","274","150","0","18","1095","258",
"1400000US13089021911","Census Tract 219.11, DeKalb County, Georgia","1704","554","1341","474","1341","474","993","210","348","322","0","13","363","155",
"1400000US13089021912","Census Tract 219.12, DeKalb County, Georgia","3307","259","1908","208","1908","208","1819","197","89","55","0","13","1399","223",
"1400000US13089021913","Census Tract 219.13, DeKalb County, Georgia","3642","377","2722","282","2722","282","2372","284","350","158","0","13","920","289",
"1400000US13089022001","Census Tract 220.01, DeKalb County, Georgia","3894","337","2928","297","2928","297","2769","289","159","84","0","13","966","261",
"1400000US13089022004","Census Tract 220.04, DeKalb County, Georgia","4704","383","3081","338","3081","338","2657","273","424","217","0","18","1623","300",
"1400000US13089022005","Census Tract 220.05, DeKalb County, Georgia","3959","370","2726","345","2726","345","2508","274","218","146","0","18","1233","225",
"1400000US13089022007","Census Tract 220.07, DeKalb County, Georgia","2943","354","1810","285","1808","285","1526","248","282","109","2","4","1133","272",
"1400000US13089022008","Census Tract 220.08, DeKalb County, Georgia","5792","564","3317","436","3317","436","3022","405","295","145","0","18","2475","478",
"1400000US13089022009","Census Tract 220.09, DeKalb County, Georgia","3749","380","2883","355","2883","355","2572","339","311","169","0","18","866","235",
"1400000US13089022010","Census Tract 220.10, DeKalb County, Georgia","1861","147","1245","132","1245","132","1115","131","130","49","0","13","616","122",
"1400000US13089022100","Census Tract 221, DeKalb County, Georgia","2435","314","1639","252","1639","252","1535","239","104","63","0","13","796","219",
"1400000US13089022203","Census Tract 222.03, DeKalb County, Georgia","1921","170","1390","158","1390","158","1277","151","113","62","0","13","531","161",
"1400000US13089022204","Census Tract 222.04, DeKalb County, Georgia","5721","540","3778","453","3778","453","3631","463","147","121","0","18","1943","419",
"1400000US13089022301","Census Tract 223.01, DeKalb County, Georgia","5098","344","3556","268","3556","268","3423","269","133","85","0","18","1542","323",
"1400000US13089022302","Census Tract 223.02, DeKalb County, Georgia","3927","317","2940","303","2940","303","2841","304","99","70","0","13","987","216",
"1400000US13089022401","Census Tract 224.01, DeKalb County, Georgia","3333","354","2310","307","2310","307","2286","306","24","41","0","13","1023","223",
"1400000US13089022402","Census Tract 224.02, DeKalb County, Georgia","6088","473","2331","271","2331","271","2186","257","145","71","0","18","3757","379",
"1400000US13089022403","Census Tract 224.03, DeKalb County, Georgia","3146","226","1917","191","1917","191","1882","198","35","37","0","13","1229","161",
"1400000US13089022500","Census Tract 225, DeKalb County, Georgia","4378","309","2756","272","2756","272","2573","267","183","106","0","18","1622","235",
"1400000US13089022600","Census Tract 226, DeKalb County, Georgia","4428","366","3184","367","3184","367","3090","348","94","54","0","18","1244","193",
"1400000US13089022700","Census Tract 227, DeKalb County, Georgia","3220","230","2409","193","2409","193","2251","183","158","74","0","13","811","175",
"1400000US13089022800","Census Tract 228, DeKalb County, Georgia","3252","248","2249","212","2249","212","2157","228","92","54","0","13","1003","152",
"1400000US13089022900","Census Tract 229, DeKalb County, Georgia","2907","266","1984","154","1984","154","1906","155","78","42","0","13","923","258",
"1400000US13089023000","Census Tract 230, DeKalb County, Georgia","1681","134","1169","133","1169","133","1133","135","36","23","0","13","512","84",
"1400000US13089023101","Census Tract 231.01, DeKalb County, Georgia","3995","368","2624","315","2624","315","2233","295","391","168","0","13","1371","259",
"1400000US13089023102","Census Tract 231.02, DeKalb County, Georgia","2895","228","1972","227","1972","227","1826","225","146","62","0","13","923","146",
"1400000US13089023107","Census Tract 231.07, DeKalb County, Georgia","3575","349","2371","309","2371","309","2144","293","227","126","0","13","1204","255",
"1400000US13089023108","Census Tract 231.08, DeKalb County, Georgia","3361","298","2018","204","2018","204","1688","177","330","107","0","13","1343","218",
"1400000US13089023111","Census Tract 231.11, DeKalb County, Georgia","1870","186","1200","133","1200","133","967","125","233","68","0","13","670","150",
"1400000US13089023112","Census Tract 231.12, DeKalb County, Georgia","3775","369","2876","338","2876","338","2348","337","528","150","0","13","899","168",
"1400000US13089023113","Census Tract 231.13, DeKalb County, Georgia","2213","268","1662","234","1651","233","1456","206","195","123","11","20","551","166",
"1400000US13089023114","Census Tract 231.14, DeKalb County, Georgia","2159","210","1510","177","1510","177","1299","165","211","76","0","13","649","119",
"1400000US13089023115","Census Tract 231.15, DeKalb County, Georgia","2272","151","0","13","0","13","0","13","0","13","0","13","2272","151",
"1400000US13089023204","Census Tract 232.04, DeKalb County, Georgia","5676","505","3682","424","3682","424","3167","443","515","219","0","18","1994","334",
"1400000US13089023206","Census Tract 232.06, DeKalb County, Georgia","6102","579","3958","467","3958","467","3580","435","378","172","0","18","2144","419",
"1400000US13089023208","Census Tract 232.08, DeKalb County, Georgia","5226","543","2985","484","2985","484","2683","416","302","154","0","18","2241","441",
"1400000US13089023209","Census Tract 232.09, DeKalb County, Georgia","4656","446","3044","309","3044","309","2623","266","421","158","0","18","1612","266",
"1400000US13089023210","Census Tract 232.10, DeKalb County, Georgia","5655","738","3842","594","3842","594","3383","558","459","200","0","18","1813","435",
"1400000US13089023211","Census Tract 232.11, DeKalb County, Georgia","2933","419","2035","278","2035","278","1745","183","290","162","0","13","898","299",
"1400000US13089023212","Census Tract 232.12, DeKalb County, Georgia","3357","323","2397","251","2397","251","2125","246","272","142","0","13","960","239",
"1400000US13089023213","Census Tract 232.13, DeKalb County, Georgia","5357","412","3641","383","3641","383","3252","355","389","171","0","18","1716","264",
"1400000US13089023214","Census Tract 232.14, DeKalb County, Georgia","4354","396","3324","309","3324","309","3014","299","310","149","0","18","1030","290",
"1400000US13089023303","Census Tract 233.03, DeKalb County, Georgia","4812","373","3139","338","3139","338","2899","357","240","104","0","18","1673","267",
"1400000US13089023306","Census Tract 233.06, DeKalb County, Georgia","5659","471","3905","513","3905","513","3541","454","364","191","0","18","1754","313",
"1400000US13089023309","Census Tract 233.09, DeKalb County, Georgia","7136","745","5450","620","5410","617","4923","622","487","196","40","66","1686","324",
"1400000US13089023310","Census Tract 233.10, DeKalb County, Georgia","7339","696","4980","548","4893","542","4131","539","762","272","87","87","2359","436",
"1400000US13089023311","Census Tract 233.11, DeKalb County, Georgia","3797","345","2702","263","2702","263","2403","257","299","111","0","13","1095","196",
"1400000US13089023312","Census Tract 233.12, DeKalb County, Georgia","7865","567","5863","510","5863","510","5135","434","728","233","0","20","2002","365",
"1400000US13089023313","Census Tract 233.13, DeKalb County, Georgia","4097","421","2809","355","2809","355","2471","325","338","131","0","18","1288","283",
"1400000US13089023314","Census Tract 233.14, DeKalb County, Georgia","4703","591","3229","458","3229","458","2755","398","474","176","0","18","1474","309",
"1400000US13089023315","Census Tract 233.15, DeKalb County, Georgia","4067","405","3125","355","3125","355","2856","332","269","118","0","18","942","174",
"1400000US13089023316","Census Tract 233.16, DeKalb County, Georgia","6572","611","4861","496","4804","502","4197","448","607","240","57","87","1711","350",
"1400000US13089023410","Census Tract 234.10, DeKalb County, Georgia","3089","360","2135","326","2135","326","1825","302","310","146","0","13","954","130",
"1400000US13089023411","Census Tract 234.11, DeKalb County, Georgia","3602","362","1890","302","1890","302","1510","247","380","130","0","13","1712","247",
"1400000US13089023412","Census Tract 234.12, DeKalb County, Georgia","4673","496","2838","452","2838","452","2406","402","432","183","0","18","1835","396",
"1400000US13089023413","Census Tract 234.13, DeKalb County, Georgia","3178","336","1755","251","1755","251","1582","258","173","92","0","13","1423","270",
"1400000US13089023414","Census Tract 234.14, DeKalb County, Georgia","5181","538","3191","524","3191","524","2936","483","255","144","0","18","1990","438",
