"GEO_ID","NAME","B23025_001E","B23025_001M","B23025_002E","B23025_002M","B23025_003E","B23025_003M","B23025_004E","B23025_004M","B23025_005E","B23025_005M","B23025_006E","B23025_006M","B23025_007E","B23025_007M",
"1400000US13089023803","Census Tract 238.03, DeKalb County, Georgia","4374","440","2534","380","2534","380","2143","359","391","121","0","18","1840","260",
"1400000US13089980000","Census Tract 9800, DeKalb County, Georgia","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US13091960100","Census Tract 9601, Dodge County, Georgia","3305","270","904","152","904","152","782","133","122","54","0","13","2401","262",
"1400000US13091960200","Census Tract 9602, Dodge County, Georgia","2791","326","1388","214","1388","214","1262","206","126","71","0","13","1403","244",
"1400000US13091960300","Census Tract 9603, Dodge County, Georgia","4638","414","2984","420","2984","420","2726","427","258","115","0","18","1654","239",
"1400000US13091960400","Census Tract 9604, Dodge County, Georgia","3104","303","1648","223","1648","223","1420","237","228","119","0","13","1456","216",
"1400000US13091960500","Census Tract 9605, Dodge County, Georgia","1678","182","930","156","930","156","841","149","89","62","0","13","748","120",
"1400000US13091960600","Census Tract 9606, Dodge County, Georgia","1645","194","869","133","869","133","840","130","29","19","0","13","776","118",
"1400000US13093970100","Census Tract 9701, Dooly County, Georgia","4819","269","1875","350","1875","350","1517","307","358","140","0","18","2944","426",
"1400000US13093970200","Census Tract 9702, Dooly County, Georgia","1616","267","801","141","801","141","763","137","38","24","0","13","815","183",
"1400000US13093970300","Census Tract 9703, Dooly County, Georgia","5274","341","2870","385","2870","385","2615","362","255","131","0","18","2404","295",
"1400000US13095000100","Census Tract 1, Dougherty County, Georgia","3371","544","2229","503","2229","503","1665","437","564","194","0","13","1142","243",
"1400000US13095000200","Census Tract 2, Dougherty County, Georgia","2221","385","1246","252","1246","252","907","196","339","134","0","13","975","220",
"1400000US13095000400","Census Tract 4, Dougherty County, Georgia","4596","410","3046","437","3033","433","2567","381","466","241","13","21","1550","261",
"1400000US13095000501","Census Tract 5.01, Dougherty County, Georgia","4139","399","2732","431","2714","432","2359","362","355","198","18","29","1407","258",
"1400000US13095000502","Census Tract 5.02, Dougherty County, Georgia","3995","297","2373","255","2354","258","2081","227","273","114","19","20","1622","198",
"1400000US13095000600","Census Tract 6, Dougherty County, Georgia","2308","326","1529","261","1523","264","1423","263","100","69","6","9","779","154",
"1400000US13095000700","Census Tract 7, Dougherty County, Georgia","1447","154","970","147","970","147","841","135","129","51","0","13","477","93",
"1400000US13095000800","Census Tract 8, Dougherty County, Georgia","1034","169","525","117","525","117","402","95","123","54","0","13","509","109",
"1400000US13095000900","Census Tract 9, Dougherty County, Georgia","1565","177","1004","150","1004","150","801","113","203","82","0","13","561","99",
"1400000US13095001000","Census Tract 10, Dougherty County, Georgia","1858","275","1062","199","1062","199","800","171","262","110","0","13","796","209",
"1400000US13095001100","Census Tract 11, Dougherty County, Georgia","4853","399","2680","384","2680","384","2176","334","504","177","0","18","2173","305",
"1400000US13095001403","Census Tract 14.03, Dougherty County, Georgia","1967","236","836","170","836","170","676","167","160","83","0","13","1131","202",
"1400000US13095001500","Census Tract 15, Dougherty County, Georgia","2151","351","1076","259","1076","259","713","213","363","191","0","13","1075","235",
"1400000US13095010302","Census Tract 103.02, Dougherty County, Georgia","4344","531","1848","226","1848","226","1365","199","483","134","0","18","2496","469",
"1400000US13095010401","Census Tract 104.01, Dougherty County, Georgia","5557","342","3742","364","3692","356","3534","348","158","109","50","76","1815","289",
"1400000US13095010402","Census Tract 104.02, Dougherty County, Georgia","2204","240","1421","192","1421","192","1289","182","132","69","0","13","783","151",
"1400000US13095010403","Census Tract 104.03, Dougherty County, Georgia","1287","160","700","123","700","123","660","119","40","29","0","13","587","111",
"1400000US13095010500","Census Tract 105, Dougherty County, Georgia","1919","247","949","174","949","174","739","136","210","99","0","13","970","168",
"1400000US13095010601","Census Tract 106.01, Dougherty County, Georgia","1808","193","809","129","790","127","589","110","201","76","19","26","999","131",
"1400000US13095010602","Census Tract 106.02, Dougherty County, Georgia","3100","267","1737","220","1737","220","1341","200","396","162","0","13","1363","218",
"1400000US13095010700","Census Tract 107, Dougherty County, Georgia","4765","478","2843","433","2843","433","1939","360","904","273","0","18","1922","279",
"1400000US13095010900","Census Tract 109, Dougherty County, Georgia","1390","167","884","130","884","130","728","113","156","71","0","13","506","107",
"1400000US13095011000","Census Tract 110, Dougherty County, Georgia","2194","239","1218","219","1218","219","988","180","230","100","0","13","976","211",
"1400000US13095011200","Census Tract 112, Dougherty County, Georgia","3402","399","2014","279","2010","278","1570","279","440","160","4","7","1388","255",
"1400000US13095011300","Census Tract 113, Dougherty County, Georgia","2123","216","932","185","923","184","793","141","130","88","9","14","1191","187",
"1400000US13095011400","Census Tract 114, Dougherty County, Georgia","1396","195","538","111","532","110","410","118","122","62","6","9","858","172",
"1400000US13095011600","Census Tract 116, Dougherty County, Georgia","1532","145","915","131","800","125","741","106","59","41","115","53","617","84",
"1400000US13097080102","Census Tract 801.02, Douglas County, Georgia","5694","701","4221","553","4221","553","3743","542","478","178","0","18","1473","372",
"1400000US13097080103","Census Tract 801.03, Douglas County, Georgia","5356","470","4085","458","4085","458","3605","414","480","244","0","18","1271","318",
"1400000US13097080201","Census Tract 802.01, Douglas County, Georgia","3987","416","2178","367","2178","367","1981","318","197","128","0","18","1809","353",
"1400000US13097080202","Census Tract 802.02, Douglas County, Georgia","7778","601","5324","478","5309","477","4394","413","915","301","15","24","2454","373",
"1400000US13097080301","Census Tract 803.01, Douglas County, Georgia","8514","671","5304","637","5304","637","4504","532","800","295","0","20","3210","456",
"1400000US13097080303","Census Tract 803.03, Douglas County, Georgia","2940","316","1797","283","1797","283","1704","281","93","59","0","13","1143","184",
"1400000US13097080304","Census Tract 803.04, Douglas County, Georgia","4476","742","2364","395","2364","395","2132","414","232","130","0","18","2112","748",
"1400000US13097080402","Census Tract 804.02, Douglas County, Georgia","6362","437","4178","337","4178","337","3930","299","248","110","0","18","2184","293",
"1400000US13097080403","Census Tract 804.03, Douglas County, Georgia","3744","341","2423","370","2423","370","2307","352","116","61","0","13","1321","225",
"1400000US13097080404","Census Tract 804.04, Douglas County, Georgia","6507","639","4268","547","4268","547","3834","516","434","202","0","18","2239","385",
"1400000US13097080505","Census Tract 805.05, Douglas County, Georgia","3839","432","2608","325","2597","324","2204","284","393","129","11","18","1231","200",
"1400000US13097080506","Census Tract 805.06, Douglas County, Georgia","4211","423","2625","336","2625","336","2462","332","163","88","0","18","1586","260",
"1400000US13097080507","Census Tract 805.07, Douglas County, Georgia","2784","219","1744","227","1744","227","1466","221","278","149","0","13","1040","231",
"1400000US13097080508","Census Tract 805.08, Douglas County, Georgia","4068","473","3020","465","3020","465","2679","403","341","235","0","18","1048","234",
"1400000US13097080509","Census Tract 805.09, Douglas County, Georgia","4408","362","2793","269","2793","269","2535","354","258","229","0","18","1615","302",
"1400000US13097080510","Census Tract 805.10, Douglas County, Georgia","6191","707","4046","529","4046","529","3488","439","558","289","0","18","2145","475",
"1400000US13097080511","Census Tract 805.11, Douglas County, Georgia","6784","484","4793","424","4793","424","4263","438","530","245","0","18","1991","302",
"1400000US13097080602","Census Tract 806.02, Douglas County, Georgia","4247","252","3011","239","2988","244","2698","250","290","87","23","26","1236","197",
"1400000US13097080603","Census Tract 806.03, Douglas County, Georgia","4604","407","3589","391","3589","391","3521","378","68","69","0","18","1015","294",
"1400000US13097080604","Census Tract 806.04, Douglas County, Georgia","7225","508","4785","451","4785","451","4394","452","391","175","0","18","2440","526",
"1400000US13099090100","Census Tract 901, Early County, Georgia","1054","175","437","97","437","97","388","87","49","45","0","13","617","131",
"1400000US13099090200","Census Tract 902, Early County, Georgia","1825","229","989","165","989","165","828","157","161","96","0","13","836","154",
"1400000US13099090300","Census Tract 903, Early County, Georgia","1282","179","616","102","616","102","571","104","45","29","0","13","666","132",
"1400000US13099090400","Census Tract 904, Early County, Georgia","2500","256","1271","204","1271","204","1182","206","89","53","0","13","1229","198",
"1400000US13099090500","Census Tract 905, Early County, Georgia","1584","186","815","170","815","170","773","165","42","22","0","13","769","133",
"1400000US13101880100","Census Tract 8801, Echols County, Georgia","1270","153","709","121","709","121","625","116","84","40","0","13","561","116",
"1400000US13101880200","Census Tract 8802, Echols County, Georgia","1850","166","1155","212","1155","212","1050","208","105","66","0","13","695","157",
"1400000US13103030100","Census Tract 301, Effingham County, Georgia","2814","313","1859","221","1859","221","1688","185","171","106","0","13","955","194",
"1400000US13103030202","Census Tract 302.02, Effingham County, Georgia","4273","387","2776","264","2750","266","2566","274","184","89","26","29","1497","257",
"1400000US13103030203","Census Tract 302.03, Effingham County, Georgia","6343","450","4206","294","4125","300","3978","289","147","90","81","85","2137","350",
"1400000US13103030204","Census Tract 302.04, Effingham County, Georgia","3049","297","1691","308","1687","309","1542","309","145","72","4","7","1358","274",
"1400000US13103030301","Census Tract 303.01, Effingham County, Georgia","3602","383","2525","367","2511","369","2355","367","156","82","14","19","1077","139",
"1400000US13103030303","Census Tract 303.03, Effingham County, Georgia","1935","239","1205","199","1205","199","1118","208","87","44","0","13","730","171",
"1400000US13103030304","Census Tract 303.04, Effingham County, Georgia","5197","493","3630","509","3567","498","3407","491","160","108","63","60","1567","276",
"1400000US13103030305","Census Tract 303.05, Effingham County, Georgia","5669","456","3949","419","3826","411","3661","390","165","126","123","86","1720","252",
"1400000US13103030401","Census Tract 304.01, Effingham County, Georgia","4062","475","2639","346","2624","349","2491","334","133","73","15","18","1423","345",
"1400000US13103030402","Census Tract 304.02, Effingham County, Georgia","4533","346","2824","264","2811","265","2546","308","265","145","13","18","1709","258",
"1400000US13105000100","Census Tract 1, Elbert County, Georgia","2933","256","1468","213","1468","213","1380","193","88","59","0","13","1465","233",
"1400000US13105000200","Census Tract 2, Elbert County, Georgia","2198","258","1262","216","1262","216","1120","203","142","80","0","13","936","163",
"1400000US13105000300","Census Tract 3, Elbert County, Georgia","2946","335","1544","248","1544","248","1369","244","175","76","0","13","1402","235",
