"GEO_ID","NAME","B23025_001E","B23025_001M","B23025_002E","B23025_002M","B23025_003E","B23025_003M","B23025_004E","B23025_004M","B23025_005E","B23025_005M","B23025_006E","B23025_006M","B23025_007E","B23025_007M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!In labor force:","Margin of Error!!Total:!!In labor force:","Estimate!!Total:!!In labor force:!!Civilian labor force:","Margin of Error!!Total:!!In labor force:!!Civilian labor force:","Estimate!!Total:!!In labor force:!!Civilian labor force:!!Employed","Margin of Error!!Total:!!In labor force:!!Civilian labor force:!!Employed","Estimate!!Total:!!In labor force:!!Civilian labor force:!!Unemployed","Margin of Error!!Total:!!In labor force:!!Civilian labor force:!!Unemployed","Estimate!!Total:!!In labor force:!!Armed Forces","Margin of Error!!Total:!!In labor force:!!Armed Forces","Estimate!!Total:!!Not in labor force","Margin of Error!!Total:!!Not in labor force",
"0400000US13","Georgia","8582918","3305","5467313","14960","5407819","15033","5130869","15337","276950","5589","59494","2036","3115605","15171",
"1400000US13247060315","Census Tract 603.15; Rockdale County; Georgia","2841","459","1784","394","1784","394","1515","324","269","162","0","14","1057","232",
"1400000US13247060316","Census Tract 603.16; Rockdale County; Georgia","3720","577","2063","512","2063","512","1864","410","199","200","0","14","1657","408",
"1400000US13247060317","Census Tract 603.17; Rockdale County; Georgia","3284","444","2189","519","2189","519","2116","507","73","88","0","14","1095","387",
"1400000US13247060318","Census Tract 603.18; Rockdale County; Georgia","2932","607","2155","608","2155","608","2051","569","104","114","0","14","777","209",
"1400000US13247060403","Census Tract 604.03; Rockdale County; Georgia","2766","409","1718","329","1718","329","1646","322","72","57","0","14","1048","214",
"1400000US13247060406","Census Tract 604.06; Rockdale County; Georgia","4334","462","2587","415","2587","415","2346","398","241","120","0","20","1747","221",
"1400000US13247060407","Census Tract 604.07; Rockdale County; Georgia","2397","313","1655","270","1655","270","1501","248","154","130","0","14","742","195",
"1400000US13247060408","Census Tract 604.08; Rockdale County; Georgia","2622","357","1675","341","1675","341","1642","348","33","37","0","14","947","241",
"1400000US13247060409","Census Tract 604.09; Rockdale County; Georgia","2990","645","1943","465","1943","465","1873","455","70","84","0","14","1047","360",
"1400000US13247060410","Census Tract 604.10; Rockdale County; Georgia","4165","687","2810","641","2810","641","2772","640","38","59","0","20","1355","332",
"1400000US13247060411","Census Tract 604.11; Rockdale County; Georgia","2005","560","1062","414","1041","411","975","403","66","78","21","33","943","251",
"1400000US13249960100","Census Tract 9601; Schley County; Georgia","2054","216","962","155","962","155","892","157","70","45","0","14","1092","200",
"1400000US13249960200","Census Tract 9602; Schley County; Georgia","1583","198","1030","172","1030","172","1019","169","11","17","0","14","553","148",
"1400000US13251970200","Census Tract 9702; Screven County; Georgia","1213","318","677","195","677","195","648","188","29","37","0","14","536","233",
"1400000US13251970300","Census Tract 9703; Screven County; Georgia","3218","532","1495","286","1459","290","1318","265","141","110","36","63","1723","369",
"1400000US13251970401","Census Tract 9704.01; Screven County; Georgia","1115","265","513","200","513","200","499","199","14","29","0","14","602","208",
"1400000US13251970402","Census Tract 9704.02; Screven County; Georgia","1899","327","1052","275","1052","275","983","260","69","74","0","14","847","170",
"1400000US13251970500","Census Tract 9705; Screven County; Georgia","2384","375","1471","299","1471","299","1418","284","53","59","0","14","913","239",
"1400000US13251970600","Census Tract 9706; Screven County; Georgia","1531","305","778","194","778","194","745","187","33","31","0","14","753","175",
"1400000US13253200100","Census Tract 2001; Seminole County; Georgia","2041","244","1052","219","1052","219","1020","226","32","40","0","14","989","188",
"1400000US13253200200","Census Tract 2002; Seminole County; Georgia","3018","259","1451","234","1451","234","1358","214","93","72","0","14","1567","267",
"1400000US13253200300","Census Tract 2003; Seminole County; Georgia","2462","306","1143","274","1143","274","1085","251","58","64","0","14","1319","304",
"1400000US13255160101","Census Tract 1601.01; Spalding County; Georgia","3295","578","2133","475","2133","475","2093","480","40","64","0","14","1162","354",
"1400000US13255160102","Census Tract 1601.02; Spalding County; Georgia","1056","194","663","167","661","167","657","167","4","7","2","4","393","100",
"1400000US13255160201","Census Tract 1602.01; Spalding County; Georgia","3227","450","2026","348","2026","348","1715","353","311","192","0","14","1201","260",
"1400000US13255160202","Census Tract 1602.02; Spalding County; Georgia","3951","488","1492","382","1492","382","1465","383","27","36","0","14","2459","265",
"1400000US13255160300","Census Tract 1603; Spalding County; Georgia","2182","336","1297","230","1297","230","1277","229","20","24","0","14","885","258",
"1400000US13255160401","Census Tract 1604.01; Spalding County; Georgia","1596","251","597","161","597","161","569","165","28","32","0","14","999","208",
"1400000US13255160402","Census Tract 1604.02; Spalding County; Georgia","2480","360","1329","341","1329","341","1186","319","143","114","0","14","1151","326",
"1400000US13255160500","Census Tract 1605; Spalding County; Georgia","5815","747","3506","681","3506","681","3202","554","304","244","0","20","2309","472",
"1400000US13255160600","Census Tract 1606; Spalding County; Georgia","3445","420","1750","340","1745","338","1724","334","21","32","5","12","1695","319",
"1400000US13255160701","Census Tract 1607.01; Spalding County; Georgia","4564","675","2811","532","2811","532","2552","517","259","151","0","20","1753","375",
"1400000US13255160702","Census Tract 1607.02; Spalding County; Georgia","2244","575","1548","548","1548","548","1487","543","61","48","0","14","696","164",
"1400000US13255160800","Census Tract 1608; Spalding County; Georgia","3297","493","1718","381","1718","381","1663","376","55","73","0","14","1579","350",
"1400000US13255160900","Census Tract 1609; Spalding County; Georgia","1548","281","757","163","757","163","688","152","69","46","0","14","791","196",
"1400000US13255161000","Census Tract 1610; Spalding County; Georgia","4197","453","2620","384","2620","384","2444","363","176","130","0","20","1577","304",
"1400000US13255161100","Census Tract 1611; Spalding County; Georgia","3373","379","2020","330","2013","330","1998","330","15","19","7","11","1353","210",
"1400000US13255161201","Census Tract 1612.01; Spalding County; Georgia","3384","531","2141","481","2141","481","2037","446","104","104","0","14","1243","279",
"1400000US13255161202","Census Tract 1612.02; Spalding County; Georgia","4542","718","2597","674","2597","674","2553","682","44","75","0","20","1945","466",
"1400000US13257970101","Census Tract 9701.01; Stephens County; Georgia","3018","376","1427","319","1427","319","1214","278","213","101","0","14","1591","256",
"1400000US13257970102","Census Tract 9701.02; Stephens County; Georgia","3133","497","1841","424","1841","424","1810","422","31","28","0","14","1292","281",
"1400000US13257970201","Census Tract 9702.01; Stephens County; Georgia","1317","262","517","166","517","166","493","170","24","33","0","14","800","224",
"1400000US13257970202","Census Tract 9702.02; Stephens County; Georgia","2790","366","1419","238","1419","238","1378","227","41","44","0","14","1371","267",
"1400000US13257970301","Census Tract 9703.01; Stephens County; Georgia","2926","318","1816","267","1816","267","1664","274","152","98","0","14","1110","197",
"1400000US13257970302","Census Tract 9703.02; Stephens County; Georgia","2845","466","1682","321","1682","321","1655","320","27","27","0","14","1163","304",
"1400000US13257970401","Census Tract 9704.01; Stephens County; Georgia","2905","400","1582","284","1582","284","1553","286","29","36","0","14","1323","356",
"1400000US13257970402","Census Tract 9704.02; Stephens County; Georgia","2758","380","1702","327","1702","327","1599","318","103","71","0","14","1056","261",
"1400000US13259950100","Census Tract 9501; Stewart County; Georgia","1615","265","759","236","759","236","747","231","12","14","0","14","856","177",
"1400000US13259950400","Census Tract 9504; Stewart County; Georgia","2864","268","741","155","741","155","682","138","59","49","0","14","2123","282",
"1400000US13261950100","Census Tract 9501; Sumter County; Georgia","1313","398","868","366","868","366","866","365","2","8","0","14","445","113",
"1400000US13261950200","Census Tract 9502; Sumter County; Georgia","3441","454","2010","392","2010","392","1993","392","17","28","0","14","1431","338",
"1400000US13261950300","Census Tract 9503; Sumter County; Georgia","5088","609","2823","552","2823","552","2764","540","59","57","0","20","2265","403",
"1400000US13261950400","Census Tract 9504; Sumter County; Georgia","1646","300","770","210","770","210","742","203","28","32","0","14","876","235",
"1400000US13261950500","Census Tract 9505; Sumter County; Georgia","3053","533","1719","336","1719","336","1608","290","111","122","0","14","1334","330",
"1400000US13261950600","Census Tract 9506; Sumter County; Georgia","1662","265","1159","250","1149","245","1029","231","120","70","10","17","503","116",
"1400000US13261950700","Census Tract 9507; Sumter County; Georgia","4992","529","3085","452","3085","452","2869","451","216","124","0","20","1907","338",
"1400000US13261950800","Census Tract 9508; Sumter County; Georgia","1830","288","892","196","892","196","803","196","89","90","0","14","938","188",
"1400000US13263960100","Census Tract 9601; Talbot County; Georgia","1810","189","922","137","922","137","901","136","21","21","0","14","888","125",
"1400000US13263960200","Census Tract 9602; Talbot County; Georgia","1796","169","1009","176","1004","177","953","171","51","43","5","8","787","141",
"1400000US13263960300","Census Tract 9603; Talbot County; Georgia","1304","185","521","141","518","139","496","132","22","24","3","6","783","124",
"1400000US13265010200","Census Tract 102; Taliaferro County; Georgia","1461","215","725","168","723","168","690","160","33","24","2","3","736","169",
"1400000US13267950100","Census Tract 9501; Tattnall County; Georgia","2863","400","1581","304","1581","304","1502","287","79","85","0","14","1282","253",
"1400000US13267950202","Census Tract 9502.02; Tattnall County; Georgia","4551","395","1026","293","1026","293","842","239","184","141","0","20","3525","264",
"1400000US13267950203","Census Tract 9502.03; Tattnall County; Georgia","2079","153","1108","188","1108","188","1080","182","28","41","0","14","971","174",
"1400000US13267950204","Census Tract 9502.04; Tattnall County; Georgia","1502","374","771","246","771","246","701","241","70","49","0","14","731","265",
"1400000US13267950300","Census Tract 9503; Tattnall County; Georgia","4809","370","2147","333","2147","333","2066","323","81","72","0","20","2662","180",
"1400000US13267950401","Census Tract 9504.01; Tattnall County; Georgia","1895","388","1205","336","1205","336","1159","336","46","68","0","14","690","234",
"1400000US13267950402","Census Tract 9504.02; Tattnall County; Georgia","2197","377","1407","332","1375","338","1225","289","150","123","32","39","790","208",
"1400000US13269950100","Census Tract 9501; Taylor County; Georgia","783","150","477","141","477","141","462","131","15","21","0","14","306","76",
"1400000US13269950200","Census Tract 9502; Taylor County; Georgia","1822","254","798","154","790","157","738","141","52","64","8","13","1024","241",
"1400000US13269950301","Census Tract 9503.01; Taylor County; Georgia","1555","241","847","203","847","203","761","194","86","71","0","14","708","231",
"1400000US13269950302","Census Tract 9503.02; Taylor County; Georgia","2240","249","1153","243","1153","243","1070","232","83","86","0","14","1087","228",
"1400000US13271950101","Census Tract 9501.01; Telfair County; Georgia","2808","333","844","164","844","164","836","165","8","12","0","14","1964","317",
"1400000US13271950102","Census Tract 9501.02; Telfair County; Georgia","2037","285","466","214","445","218","445","218","0","14","21","23","1571","149",
"1400000US13271950103","Census Tract 9501.03; Telfair County; Georgia","1522","288","778","198","778","198","767","188","11","34","0","14","744","211",
"1400000US13271950200","Census Tract 9502; Telfair County; Georgia","1063","236","505","186","505","186","390","124","115","125","0","14","558","128",
"1400000US13271950500","Census Tract 9505; Telfair County; Georgia","2222","300","863","186","863","186","826","170","37","43","0","14","1359","289",
"1400000US13273120200","Census Tract 1202; Terrell County; Georgia","1095","156","571","104","571","104","563","103","8","10","0","14","524","113",
"1400000US13273120300","Census Tract 1203; Terrell County; Georgia","2669","260","1138","263","1138","263","950","247","188","112","0","14","1531","338",
"1400000US13273120400","Census Tract 1204; Terrell County; Georgia","2288","303","1214","226","1214","226","1153","213","61","85","0","14","1074","154",
"1400000US13273120500","Census Tract 1205; Terrell County; Georgia","948","144","551","135","551","135","527","127","24","29","0","14","397","102",
"1400000US13275960100","Census Tract 9601; Thomas County; Georgia","950","149","522","145","522","145","477","140","45","34","0","14","428","75",
