"GEO_ID","NAME","B23025_001E","B23025_001M","B23025_002E","B23025_002M","B23025_003E","B23025_003M","B23025_004E","B23025_004M","B23025_005E","B23025_005M","B23025_006E","B23025_006M","B23025_007E","B23025_007M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!In labor force:","Margin of Error!!Total:!!In labor force:","Estimate!!Total:!!In labor force:!!Civilian labor force:","Margin of Error!!Total:!!In labor force:!!Civilian labor force:","Estimate!!Total:!!In labor force:!!Civilian labor force:!!Employed","Margin of Error!!Total:!!In labor force:!!Civilian labor force:!!Employed","Estimate!!Total:!!In labor force:!!Civilian labor force:!!Unemployed","Margin of Error!!Total:!!In labor force:!!Civilian labor force:!!Unemployed","Estimate!!Total:!!In labor force:!!Armed Forces","Margin of Error!!Total:!!In labor force:!!Armed Forces","Estimate!!Total:!!Not in labor force","Margin of Error!!Total:!!Not in labor force",
"0400000US13","Georgia","8504181","2862","5406476","11978","5350069","11677","5069418","11884","280651","5177","56407","2115","3097705","11935",
"1400000US13067031411","Census Tract 314.11; Cobb County; Georgia","3194","657","2329","587","2329","587","2269","573","60","61","0","14","865","273",
"1400000US13067031412","Census Tract 314.12; Cobb County; Georgia","3596","576","2280","467","2280","467","2179","457","101","76","0","14","1316","438",
"1400000US13067031413","Census Tract 314.13; Cobb County; Georgia","3249","717","2613","674","2613","674","2543","682","70","90","0","14","636","262",
"1400000US13067031414","Census Tract 314.14; Cobb County; Georgia","3416","719","2289","450","2289","450","2166","449","123","97","0","14","1127","364",
"1400000US13067031415","Census Tract 314.15; Cobb County; Georgia","1401","188","794","186","794","186","757","187","37","40","0","14","607","197",
"1400000US13067031416","Census Tract 314.16; Cobb County; Georgia","3433","531","2302","394","2302","394","2235","397","67","60","0","14","1131","576",
"1400000US13067031417","Census Tract 314.17; Cobb County; Georgia","2600","653","2053","698","2053","698","1737","501","316","266","0","14","547","230",
"1400000US13067031506","Census Tract 315.06; Cobb County; Georgia","5213","520","3197","336","3197","336","3068","340","129","99","0","20","2016","413",
"1400000US13067031507","Census Tract 315.07; Cobb County; Georgia","2726","422","1720","308","1720","308","1634","304","86","68","0","14","1006","286",
"1400000US13067031510","Census Tract 315.10; Cobb County; Georgia","2630","392","1770","283","1770","283","1642","292","128","119","0","14","860","208",
"1400000US13067031511","Census Tract 315.11; Cobb County; Georgia","5420","1069","3842","1071","3842","1071","3434","929","408","351","0","20","1578","328",
"1400000US13067031512","Census Tract 315.12; Cobb County; Georgia","4465","680","3105","525","3063","518","2859","498","204","123","42","61","1360","350",
"1400000US13067031513","Census Tract 315.13; Cobb County; Georgia","4566","1330","3576","1045","3576","1045","3282","785","294","313","0","20","990","376",
"1400000US13067031514","Census Tract 315.14; Cobb County; Georgia","2570","474","1793","400","1771","405","1612","346","159","101","22","37","777","293",
"1400000US13067031515","Census Tract 315.15; Cobb County; Georgia","3073","605","2169","568","2107","581","2023","524","84","113","62","75","904","218",
"1400000US13067031516","Census Tract 315.16; Cobb County; Georgia","2316","679","1558","715","1558","715","1547","715","11","19","0","14","758","223",
"1400000US13067031517","Census Tract 315.17; Cobb County; Georgia","2780","455","1928","327","1928","327","1757","349","171","138","0","14","852","264",
"1400000US13067031518","Census Tract 315.18; Cobb County; Georgia","2161","365","1374","251","1374","251","1359","257","15","32","0","14","787","222",
"1400000US13069010100","Census Tract 101; Coffee County; Georgia","2450","386","1311","269","1311","269","1311","269","0","14","0","14","1139","262",
"1400000US13069010200","Census Tract 102; Coffee County; Georgia","2649","422","1433","292","1433","292","1419","286","14","25","0","14","1216","317",
"1400000US13069010301","Census Tract 103.01; Coffee County; Georgia","2051","424","1299","389","1299","389","1215","392","84","56","0","14","752","234",
"1400000US13069010302","Census Tract 103.02; Coffee County; Georgia","2588","172","368","99","368","99","361","100","7","13","0","14","2220","153",
"1400000US13069010401","Census Tract 104.01; Coffee County; Georgia","2057","417","1160","295","1160","295","1157","295","3","16","0","14","897","257",
"1400000US13069010402","Census Tract 104.02; Coffee County; Georgia","2136","449","1238","302","1220","295","1220","295","0","14","18","37","898","366",
"1400000US13069010500","Census Tract 105; Coffee County; Georgia","3388","538","2119","386","2119","386","2002","395","117","136","0","14","1269","296",
"1400000US13069010600","Census Tract 106; Coffee County; Georgia","4817","757","3232","643","3232","643","3136","633","96","107","0","20","1585","377",
"1400000US13069010701","Census Tract 107.01; Coffee County; Georgia","2999","445","1417","392","1417","392","1340","417","77","110","0","14","1582","333",
"1400000US13069010702","Census Tract 107.02; Coffee County; Georgia","1547","505","973","390","973","390","700","353","273","198","0","14","574","243",
"1400000US13069010801","Census Tract 108.01; Coffee County; Georgia","3412","592","1913","490","1913","490","1913","490","0","14","0","14","1499","353",
"1400000US13069010802","Census Tract 108.02; Coffee County; Georgia","3541","413","2124","328","2055","330","1936","353","119","89","69","92","1417","296",
"1400000US13071970101","Census Tract 9701.01; Colquitt County; Georgia","2772","526","1324","262","1324","262","1177","249","147","86","0","14","1448","383",
"1400000US13071970102","Census Tract 9701.02; Colquitt County; Georgia","1916","311","1106","204","1106","204","1061","204","45","34","0","14","810","231",
"1400000US13071970200","Census Tract 9702; Colquitt County; Georgia","2081","281","1250","282","1250","282","1244","282","6","7","0","14","831","149",
"1400000US13071970301","Census Tract 9703.01; Colquitt County; Georgia","1670","361","854","331","854","331","737","258","117","144","0","14","816","158",
"1400000US13071970302","Census Tract 9703.02; Colquitt County; Georgia","1583","311","897","276","897","276","843","244","54","73","0","14","686","172",
"1400000US13071970400","Census Tract 9704; Colquitt County; Georgia","2715","438","1732","331","1732","331","1684","327","48","44","0","14","983","217",
"1400000US13071970500","Census Tract 9705; Colquitt County; Georgia","3088","391","1843","350","1843","350","1789","350","54","49","0","14","1245","319",
"1400000US13071970601","Census Tract 9706.01; Colquitt County; Georgia","1881","342","1115","273","1115","273","1109","272","6","14","0","14","766","211",
"1400000US13071970602","Census Tract 9706.02; Colquitt County; Georgia","2391","544","1603","504","1603","504","1478","483","125","70","0","14","788","223",
"1400000US13071970702","Census Tract 9707.02; Colquitt County; Georgia","1866","325","875","189","865","184","691","170","174","116","10","23","991","273",
"1400000US13071970703","Census Tract 9707.03; Colquitt County; Georgia","3874","526","2436","432","2436","432","2197","431","239","219","0","14","1438","282",
"1400000US13071970704","Census Tract 9707.04; Colquitt County; Georgia","1778","313","1095","314","1095","314","1064","322","31","52","0","14","683","180",
"1400000US13071970800","Census Tract 9708; Colquitt County; Georgia","2582","385","1558","319","1558","319","1422","293","136","109","0","14","1024","253",
"1400000US13071970901","Census Tract 9709.01; Colquitt County; Georgia","2467","444","1392","318","1392","318","1329","325","63","54","0","14","1075","344",
"1400000US13071970902","Census Tract 9709.02; Colquitt County; Georgia","2734","488","1531","406","1531","406","1517","404","14","21","0","14","1203","291",
"1400000US13073030103","Census Tract 301.03; Columbia County; Georgia","3074","527","1957","420","1914","413","1781","414","133","91","43","54","1117","224",
"1400000US13073030105","Census Tract 301.05; Columbia County; Georgia","3938","702","2824","618","2756","623","2524","609","232","158","68","75","1114","346",
"1400000US13073030106","Census Tract 301.06; Columbia County; Georgia","3326","665","2163","416","2144","414","2116","420","28","28","19","27","1163","401",
"1400000US13073030107","Census Tract 301.07; Columbia County; Georgia","2793","596","1999","524","1940","541","1776","505","164","137","59","81","794","187",
"1400000US13073030108","Census Tract 301.08; Columbia County; Georgia","5068","650","2959","465","2922","464","2835","471","87","88","37","37","2109","402",
"1400000US13073030201","Census Tract 302.01; Columbia County; Georgia","5083","792","2520","484","2520","484","2506","482","14","29","0","20","2563","631",
"1400000US13073030202","Census Tract 302.02; Columbia County; Georgia","2280","498","1188","310","1124","326","1068","320","56","59","64","50","1092","299",
"1400000US13073030203","Census Tract 302.03; Columbia County; Georgia","4869","586","3112","523","3090","523","3042","512","48","48","22","28","1757","388",
"1400000US13073030304","Census Tract 303.04; Columbia County; Georgia","8572","966","6086","782","5831","730","5422","756","409","231","255","178","2486","544",
"1400000US13073030306","Census Tract 303.06; Columbia County; Georgia","5764","972","3979","680","3875","676","3815","666","60","62","104","76","1785","575",
"1400000US13073030307","Census Tract 303.07; Columbia County; Georgia","5653","840","3642","740","3534","743","3301","732","233","122","108","71","2011","401",
"1400000US13073030308","Census Tract 303.08; Columbia County; Georgia","9106","1041","6038","889","5902","894","5725","865","177","123","136","100","3068","533",
"1400000US13073030310","Census Tract 303.10; Columbia County; Georgia","2993","548","1886","456","1841","434","1750","415","91","83","45","45","1107","251",
"1400000US13073030311","Census Tract 303.11; Columbia County; Georgia","4869","649","2526","601","2476","596","2167","526","309","194","50","45","2343","468",
"1400000US13073030312","Census Tract 303.12; Columbia County; Georgia","5934","883","4032","780","3872","775","3710","759","162","167","160","135","1902","436",
"1400000US13073030313","Census Tract 303.13; Columbia County; Georgia","4117","1143","2891","830","2882","832","2539","703","343","303","9","20","1226","401",
"1400000US13073030401","Census Tract 304.01; Columbia County; Georgia","2094","266","1010","230","1010","230","975","225","35","31","0","14","1084","171",
"1400000US13073030403","Census Tract 304.03; Columbia County; Georgia","8262","942","5382","710","4842","666","4609","615","233","172","540","239","2880","584",
"1400000US13073030404","Census Tract 304.04; Columbia County; Georgia","1400","311","694","319","694","319","694","319","0","14","0","14","706","164",
"1400000US13073030503","Census Tract 305.03; Columbia County; Georgia","9355","1433","6190","1210","5770","1118","5168","907","602","349","420","274","3165","936",
"1400000US13073030504","Census Tract 305.04; Columbia County; Georgia","3384","507","2378","462","2324","455","2257","461","67","46","54","42","1006","223",
"1400000US13073030505","Census Tract 305.05; Columbia County; Georgia","7384","916","4585","818","4395","820","4275","817","120","125","190","153","2799","599",
"1400000US13073030507","Census Tract 305.07; Columbia County; Georgia","4928","640","3749","641","3630","662","3503","725","127","165","119","113","1179","370",
"1400000US13073030508","Census Tract 305.08; Columbia County; Georgia","5033","832","3846","746","3428","771","3375","759","53","66","418","240","1187","421",
"1400000US13073030603","Census Tract 306.03; Columbia County; Georgia","3186","565","2376","466","2343","470","2188","452","155","98","33","41","810","214",
"1400000US13075960100","Census Tract 9601; Cook County; Georgia","1659","202","942","159","942","159","904","162","38","28","0","14","717","119",
"1400000US13075960200","Census Tract 9602; Cook County; Georgia","2547","282","1433","258","1433","258","1356","242","77","68","0","14","1114","163",
"1400000US13075960301","Census Tract 9603.01; Cook County; Georgia","2312","386","1259","193","1259","193","1149","216","110","89","0","14","1053","338",
"1400000US13075960302","Census Tract 9603.02; Cook County; Georgia","3159","477","2273","426","2088","354","1961","357","127","129","185","156","886","183",
"1400000US13075960400","Census Tract 9604; Cook County; Georgia","3714","389","2269","372","2269","372","2181","367","88","62","0","14","1445","239",
"1400000US13077170101","Census Tract 1701.01; Coweta County; Georgia","1434","216","884","270","884","270","831","226","53","67","0","14","550","134",
"1400000US13077170102","Census Tract 1701.02; Coweta County; Georgia","5028","724","3274","571","3274","571","3155","542","119","136","0","20","1754","364",
"1400000US13077170200","Census Tract 1702; Coweta County; Georgia","6245","789","3861","447","3861","447","3798","453","63","48","0","20","2384","589",
"1400000US13077170303","Census Tract 1703.03; Coweta County; Georgia","5538","677","3505","652","3496","652","3386","645","110","101","9","14","2033","471",
"1400000US13077170304","Census Tract 1703.04; Coweta County; Georgia","5968","1217","3689","875","3689","875","3635","875","54","62","0","20","2279","505",
"1400000US13077170307","Census Tract 1703.07; Coweta County; Georgia","5694","760","3857","725","3857","725","3756","713","101","127","0","20","1837","425",
"1400000US13077170308","Census Tract 1703.08; Coweta County; Georgia","3919","647","2521","487","2521","487","2468","478","53","79","0","14","1398","405",
"1400000US13077170309","Census Tract 1703.09; Coweta County; Georgia","3580","451","2578","447","2578","447","2578","447","0","14","0","14","1002","347",
"1400000US13077170310","Census Tract 1703.10; Coweta County; Georgia","3510","430","2081","301","2033","316","1999","307","34","58","48","37","1429","254",
"1400000US13077170403","Census Tract 1704.03; Coweta County; Georgia","4149","512","2862","500","2857","501","2699","531","158","102","5","9","1287","247",
