"GEO_ID","NAME","B23025_001E","B23025_001M","B23025_002E","B23025_002M","B23025_003E","B23025_003M","B23025_004E","B23025_004M","B23025_005E","B23025_005M","B23025_006E","B23025_006M","B23025_007E","B23025_007M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!In labor force:","Margin of Error!!Total:!!In labor force:","Estimate!!Total:!!In labor force:!!Civilian labor force:","Margin of Error!!Total:!!In labor force:!!Civilian labor force:","Estimate!!Total:!!In labor force:!!Civilian labor force:!!Employed","Margin of Error!!Total:!!In labor force:!!Civilian labor force:!!Employed","Estimate!!Total:!!In labor force:!!Civilian labor force:!!Unemployed","Margin of Error!!Total:!!In labor force:!!Civilian labor force:!!Unemployed","Estimate!!Total:!!In labor force:!!Armed Forces","Margin of Error!!Total:!!In labor force:!!Armed Forces","Estimate!!Total:!!Not in labor force","Margin of Error!!Total:!!Not in labor force",
"1400000US13221960201","Census Tract 9602.01, Oglethorpe County, Georgia","5032","355","3001","295","3001","295","2856","284","145","99","0","19","2031","268",
"1400000US13221960202","Census Tract 9602.02, Oglethorpe County, Georgia","3981","291","2323","240","2323","240","2155","227","168","67","0","13","1658","260",
"1400000US13221960300","Census Tract 9603, Oglethorpe County, Georgia","1455","211","867","151","867","151","838","149","29","24","0","13","588","141",
"1400000US13223120101","Census Tract 1201.01, Paulding County, Georgia","12016","914","8104","702","8104","702","7689","711","415","213","0","21","3912","697",
"1400000US13223120102","Census Tract 1201.02, Paulding County, Georgia","11458","684","7511","543","7511","543","7167","563","344","182","0","21","3947","464",
"1400000US13223120103","Census Tract 1201.03, Paulding County, Georgia","8283","367","5610","436","5610","436","5408","405","202","134","0","21","2673","365",
"1400000US13223120104","Census Tract 1201.04, Paulding County, Georgia","2500","182","1640","179","1640","179","1577","168","63","58","0","13","860","115",
"1400000US13223120202","Census Tract 1202.02, Paulding County, Georgia","5513","393","3732","461","3719","460","3586","453","133","111","13","31","1781","309",
"1400000US13223120203","Census Tract 1202.03, Paulding County, Georgia","4295","385","2894","338","2880","336","2800","334","80","62","14","22","1401","307",
"1400000US13223120204","Census Tract 1202.04, Paulding County, Georgia","6416","479","3919","475","3919","475","3802","522","117","119","0","19","2497","393",
"1400000US13223120301","Census Tract 1203.01, Paulding County, Georgia","5072","634","2967","431","2967","431","2919","426","48","47","0","19","2105","432",
"1400000US13223120302","Census Tract 1203.02, Paulding County, Georgia","9577","979","5868","690","5832","696","5591","655","241","223","36","64","3709","661",
"1400000US13223120303","Census Tract 1203.03, Paulding County, Georgia","1361","136","897","120","897","120","803","120","94","60","0","13","464","94",
"1400000US13223120400","Census Tract 1204, Paulding County, Georgia","12783","1029","8656","1011","8656","1011","8377","952","279","185","0","21","4127","575",
"1400000US13223120501","Census Tract 1205.01, Paulding County, Georgia","5914","546","4204","468","4187","448","4005","438","182","103","17","37","1710","259",
"1400000US13223120502","Census Tract 1205.02, Paulding County, Georgia","7068","655","4963","466","4963","466","4843","474","120","71","0","19","2105","396",
"1400000US13223120503","Census Tract 1205.03, Paulding County, Georgia","4146","354","2640","276","2640","276","2493","254","147","83","0","19","1506","288",
"1400000US13223120601","Census Tract 1206.01, Paulding County, Georgia","3923","302","2637","314","2637","314","2534","314","103","75","0","19","1286","233",
"1400000US13223120602","Census Tract 1206.02, Paulding County, Georgia","8007","632","5913","635","5893","636","5566","653","327","143","20","32","2094","420",
"1400000US13223120603","Census Tract 1206.03, Paulding County, Georgia","5875","629","3478","508","3463","510","3205","453","258","159","15","26","2397","290",
"1400000US13223120604","Census Tract 1206.04, Paulding County, Georgia","4458","394","3013","326","3013","326","2890","326","123","65","0","19","1445","261",
"1400000US13223120605","Census Tract 1206.05, Paulding County, Georgia","4371","367","2876","404","2861","399","2769","380","92","69","15","27","1495","233",
"1400000US13225040101","Census Tract 401.01, Peach County, Georgia","1223","151","792","128","776","123","732","117","44","38","16","25","431","94",
"1400000US13225040102","Census Tract 401.02, Peach County, Georgia","8515","537","4901","540","4838","531","4481","535","357","171","63","84","3614","367",
"1400000US13225040200","Census Tract 402, Peach County, Georgia","3405","291","2194","342","2173","342","1982","306","191","111","21","38","1211","241",
"1400000US13225040301","Census Tract 403.01, Peach County, Georgia","2470","343","1452","211","1452","211","1331","203","121","89","0","13","1018","213",
"1400000US13225040302","Census Tract 403.02, Peach County, Georgia","1679","254","815","183","810","184","679","196","131","108","5","11","864","182",
"1400000US13225040400","Census Tract 404, Peach County, Georgia","4778","417","1712","322","1712","322","1420","303","292","132","0","19","3066","355",
"1400000US13227050100","Census Tract 501, Pickens County, Georgia","4926","453","2109","452","2109","452","2078","449","31","49","0","19","2817","389",
"1400000US13227050200","Census Tract 502, Pickens County, Georgia","5639","413","3313","385","3313","385","3213","395","100","105","0","19","2326","303",
"1400000US13227050300","Census Tract 503, Pickens County, Georgia","3627","276","2251","224","2251","224","2034","228","217","150","0","13","1376","192",
"1400000US13227050400","Census Tract 504, Pickens County, Georgia","3086","347","1843","324","1843","324","1731","321","112","84","0","13","1243","189",
"1400000US13227050500","Census Tract 505, Pickens County, Georgia","3902","357","2445","291","2377","297","2229","289","148","84","68","97","1457","197",
"1400000US13227050600","Census Tract 506, Pickens County, Georgia","4648","599","3022","555","3007","553","2885","539","122","102","15","23","1626","324",
"1400000US13229960100","Census Tract 9601, Pierce County, Georgia","2506","245","1519","214","1519","214","1385","196","134","66","0","13","987","180",
"1400000US13229960200","Census Tract 9602, Pierce County, Georgia","1487","274","889","227","884","226","872","225","12","14","5","9","598","152",
"1400000US13229960300","Census Tract 9603, Pierce County, Georgia","4867","316","2228","317","2203","321","2066","345","137","101","25","41","2639","364",
"1400000US13229960400","Census Tract 9604, Pierce County, Georgia","6130","426","3451","411","3451","411","3212","392","239","123","0","19","2679","353",
"1400000US13231010100","Census Tract 101, Pike County, Georgia","5932","329","3267","259","3267","259","3155","264","112","87","0","19","2665","259",
"1400000US13231010200","Census Tract 102, Pike County, Georgia","2791","273","1689","209","1689","209","1592","210","97","48","0","13","1102","162",
"1400000US13231010300","Census Tract 103, Pike County, Georgia","3195","271","1828","226","1828","226","1727","207","101","77","0","13","1367","217",
"1400000US13231010400","Census Tract 104, Pike County, Georgia","2730","237","1716","214","1716","214","1558","219","158","106","0","13","1014","193",
"1400000US13233010100","Census Tract 101, Polk County, Georgia","4783","487","2909","360","2909","360","2671","333","238","155","0","19","1874","341",
"1400000US13233010200","Census Tract 102, Polk County, Georgia","6041","443","3427","450","3427","450","3313","442","114","106","0","19","2614","319",
"1400000US13233010300","Census Tract 103, Polk County, Georgia","3956","421","2361","315","2361","315","2232","293","129","98","0","19","1595","307",
"1400000US13233010400","Census Tract 104, Polk County, Georgia","4543","455","2451","337","2451","337","2366","323","85","69","0","19","2092","272",
"1400000US13233010500","Census Tract 105, Polk County, Georgia","4852","629","2993","495","2993","495","2842","452","151","115","0","19","1859","315",
"1400000US13233010600","Census Tract 106, Polk County, Georgia","3710","408","2283","320","2270","327","2172","315","98","87","13","25","1427","266",
"1400000US13233010700","Census Tract 107, Polk County, Georgia","4566","553","2748","476","2748","476","2617","484","131","110","0","19","1818","372",
"1400000US13235950100","Census Tract 9501, Pulaski County, Georgia","2916","834","641","147","641","147","625","147","16","23","0","13","2275","796",
"1400000US13235950200","Census Tract 9502, Pulaski County, Georgia","5438","786","2623","479","2623","479","2441","512","182","108","0","19","2815","639",
"1400000US13235950300","Census Tract 9503, Pulaski County, Georgia","1267","206","653","141","653","141","626","142","27","20","0","13","614","126",
"1400000US13237960101","Census Tract 9601.01, Putnam County, Georgia","2629","200","1156","202","1156","202","1079","198","77","58","0","13","1473","193",
"1400000US13237960102","Census Tract 9601.02, Putnam County, Georgia","4756","526","2767","433","2733","420","2671","410","62","58","34","54","1989","328",
"1400000US13237960201","Census Tract 9602.01, Putnam County, Georgia","1032","183","682","155","682","155","653","150","29","29","0","13","350","94",
"1400000US13237960202","Census Tract 9602.02, Putnam County, Georgia","5283","426","3433","452","3422","450","3240","449","182","176","11","17","1850","439",
"1400000US13237960300","Census Tract 9603, Putnam County, Georgia","4114","379","1921","372","1921","372","1858","365","63","62","0","13","2193","315",
"1400000US13239960300","Census Tract 9603, Quitman County, Georgia","1871","168","875","148","875","148","817","144","58","28","0","13","996","140",
"1400000US13241970100","Census Tract 9701, Rabun County, Georgia","4759","387","2024","218","2023","217","1910","210","113","60","1","3","2735","330",
"1400000US13241970201","Census Tract 9702.01, Rabun County, Georgia","3028","307","1434","191","1434","191","1399","184","35","28","0","13","1594","253",
"1400000US13241970202","Census Tract 9702.02, Rabun County, Georgia","2187","257","1274","212","1274","212","1205","214","69","64","0","13","913","162",
"1400000US13241970301","Census Tract 9703.01, Rabun County, Georgia","2870","289","1104","181","1104","181","1056","177","48","39","0","13","1766","241",
"1400000US13241970302","Census Tract 9703.02, Rabun County, Georgia","1377","148","587","116","587","116","580","110","7","16","0","13","790","154",
"1400000US13243790100","Census Tract 7901, Randolph County, Georgia","1289","241","640","141","640","141","533","134","107","64","0","13","649","156",
"1400000US13243790200","Census Tract 7902, Randolph County, Georgia","3989","334","1957","294","1957","294","1864","326","93","84","0","19","2032","275",
"1400000US13245000100","Census Tract 1, Richmond County, Georgia","3285","410","1836","287","1809","284","1696","262","113","73","27","43","1449","261",
"1400000US13245000200","Census Tract 2, Richmond County, Georgia","2268","318","1347","265","1347","265","1213","264","134","71","0","13","921","216",
"1400000US13245000300","Census Tract 3, Richmond County, Georgia","823","195","456","128","456","128","348","104","108","52","0","13","367","120",
"1400000US13245000600","Census Tract 6, Richmond County, Georgia","2253","303","1240","248","1240","248","959","201","281","152","0","13","1013","215",
"1400000US13245000700","Census Tract 7, Richmond County, Georgia","959","187","477","140","477","140","434","136","43","33","0","13","482","117",
"1400000US13245000900","Census Tract 9, Richmond County, Georgia","1118","302","609","213","609","213","465","153","144","91","0","13","509","220",
"1400000US13245001000","Census Tract 10, Richmond County, Georgia","2201","291","1292","236","1262","232","1107","253","155","86","30","38","909","167",
"1400000US13245001100","Census Tract 11, Richmond County, Georgia","1286","154","768","131","763","131","740","130","23","23","5","8","518","125",
"1400000US13245001200","Census Tract 12, Richmond County, Georgia","3957","454","2415","405","2390","406","2102","362","288","163","25","42","1542","348",
"1400000US13245001300","Census Tract 13, Richmond County, Georgia","1411","220","828","206","822","207","816","207","6","10","6","9","583","191",
"1400000US13245001400","Census Tract 14, Richmond County, Georgia","1038","179","409","119","409","119","384","112","25","25","0","13","629","135",
"1400000US13245001500","Census Tract 15, Richmond County, Georgia","668","113","314","133","314","133","261","112","53","36","0","13","354","85",
"1400000US13245001601","Census Tract 16.01, Richmond County, Georgia","3076","656","1575","536","1528","527","1399","446","129","186","47","77","1501","303",
"1400000US13245001602","Census Tract 16.02, Richmond County, Georgia","3275","414","1993","291","1929","313","1902","315","27","27","64","60","1282","223",
"1400000US13245010101","Census Tract 101.01, Richmond County, Georgia","2042","269","1324","219","1316","217","1306","217","10","7","8","13","718","135",
"1400000US13245010104","Census Tract 101.04, Richmond County, Georgia","3071","431","1911","354","1911","354","1885","351","26","40","0","13","1160","281",
