"GEO_ID","NAME","B23025_001E","B23025_001M","B23025_002E","B23025_002M","B23025_003E","B23025_003M","B23025_004E","B23025_004M","B23025_005E","B23025_005M","B23025_006E","B23025_006M","B23025_007E","B23025_007M",
"1400000US13095010302","Census Tract 103.02, Dougherty County, Georgia","4702","576","2026","330","2026","330","1616","286","410","172","0","19","2676","557",
"1400000US13095010401","Census Tract 104.01, Dougherty County, Georgia","5694","385","3551","371","3551","371","3464","362","87","68","0","19","2143","346",
"1400000US13095010402","Census Tract 104.02, Dougherty County, Georgia","2399","214","1547","207","1547","207","1417","200","130","89","0","13","852","179",
"1400000US13095010403","Census Tract 104.03, Dougherty County, Georgia","1230","138","713","124","713","124","694","122","19","16","0","13","517","102",
"1400000US13095010500","Census Tract 105, Dougherty County, Georgia","1794","220","890","171","890","171","806","172","84","52","0","13","904","178",
"1400000US13095010601","Census Tract 106.01, Dougherty County, Georgia","1500","187","806","157","806","157","604","114","202","102","0","13","694","114",
"1400000US13095010602","Census Tract 106.02, Dougherty County, Georgia","2700","255","1483","239","1483","239","1225","222","258","141","0","13","1217","185",
"1400000US13095010700","Census Tract 107, Dougherty County, Georgia","4574","410","2675","384","2675","384","2147","294","528","211","0","19","1899","297",
"1400000US13095010900","Census Tract 109, Dougherty County, Georgia","1461","150","952","132","952","132","837","118","115","58","0","13","509","94",
"1400000US13095011000","Census Tract 110, Dougherty County, Georgia","1877","223","1024","177","1024","177","906","170","118","67","0","13","853","150",
"1400000US13095011200","Census Tract 112, Dougherty County, Georgia","3576","622","1716","288","1716","288","1325","198","391","203","0","13","1860","493",
"1400000US13095011300","Census Tract 113, Dougherty County, Georgia","2420","335","1108","221","1060","221","916","192","144","108","48","52","1312","235",
"1400000US13095011400","Census Tract 114, Dougherty County, Georgia","1000","207","384","107","384","107","345","100","39","30","0","13","616","177",
"1400000US13095011600","Census Tract 116, Dougherty County, Georgia","1379","160","862","137","711","133","644","118","67","40","151","64","517","101",
"1400000US13097080102","Census Tract 801.02, Douglas County, Georgia","6395","488","4709","381","4709","381","4401","428","308","177","0","19","1686","383",
"1400000US13097080103","Census Tract 801.03, Douglas County, Georgia","5805","493","4778","487","4778","487","4582","484","196","171","0","19","1027","229",
"1400000US13097080201","Census Tract 802.01, Douglas County, Georgia","4319","606","2556","491","2556","491","2387","492","169","104","0","19","1763","302",
"1400000US13097080202","Census Tract 802.02, Douglas County, Georgia","8026","788","5460","665","5460","665","4856","582","604","265","0","21","2566","428",
"1400000US13097080301","Census Tract 803.01, Douglas County, Georgia","9046","607","6013","597","6013","597","5333","544","680","245","0","21","3033","451",
"1400000US13097080303","Census Tract 803.03, Douglas County, Georgia","2900","306","1838","280","1838","280","1805","269","33","38","0","13","1062","195",
"1400000US13097080304","Census Tract 803.04, Douglas County, Georgia","4809","463","2631","407","2631","407","2425","394","206","104","0","19","2178","368",
"1400000US13097080402","Census Tract 804.02, Douglas County, Georgia","6872","514","4473","386","4473","386","4346","365","127","90","0","19","2399","364",
"1400000US13097080403","Census Tract 804.03, Douglas County, Georgia","3876","298","2367","272","2367","272","2272","258","95","68","0","13","1509","243",
"1400000US13097080404","Census Tract 804.04, Douglas County, Georgia","6439","598","4097","430","4097","430","3739","441","358","144","0","19","2342","370",
"1400000US13097080505","Census Tract 805.05, Douglas County, Georgia","3582","295","2355","259","2355","259","2171","248","184","90","0","13","1227","197",
"1400000US13097080506","Census Tract 805.06, Douglas County, Georgia","4484","326","2467","265","2467","265","2329","256","138","78","0","19","2017","265",
"1400000US13097080507","Census Tract 805.07, Douglas County, Georgia","2833","287","1953","207","1953","207","1752","203","201","127","0","13","880","221",
"1400000US13097080508","Census Tract 805.08, Douglas County, Georgia","4292","520","2787","459","2787","459","2409","359","378","308","0","19","1505","317",
"1400000US13097080509","Census Tract 805.09, Douglas County, Georgia","4955","256","3376","301","3376","301","3250","298","126","82","0","19","1579","305",
"1400000US13097080510","Census Tract 805.10, Douglas County, Georgia","6150","478","3846","346","3846","346","3491","346","355","184","0","19","2304","437",
"1400000US13097080511","Census Tract 805.11, Douglas County, Georgia","7080","541","5249","509","5249","509","4981","523","268","154","0","19","1831","253",
"1400000US13097080602","Census Tract 806.02, Douglas County, Georgia","4305","399","2983","340","2964","340","2834","336","130","77","19","26","1322","210",
"1400000US13097080603","Census Tract 806.03, Douglas County, Georgia","5574","523","3957","434","3957","434","3736","415","221","140","0","19","1617","288",
"1400000US13097080604","Census Tract 806.04, Douglas County, Georgia","7657","618","5022","547","5022","547","4792","544","230","114","0","19","2635","532",
"1400000US13099090100","Census Tract 901, Early County, Georgia","963","159","476","125","476","125","437","123","39","34","0","13","487","124",
"1400000US13099090200","Census Tract 902, Early County, Georgia","1730","240","1042","188","1042","188","916","169","126","97","0","13","688","152",
"1400000US13099090300","Census Tract 903, Early County, Georgia","1076","146","448","99","448","99","442","97","6","7","0","13","628","122",
"1400000US13099090400","Census Tract 904, Early County, Georgia","2815","246","1350","195","1350","195","1304","197","46","32","0","13","1465","222",
"1400000US13099090500","Census Tract 905, Early County, Georgia","1571","166","753","136","753","136","662","133","91","45","0","13","818","132",
"1400000US13101880100","Census Tract 8801, Echols County, Georgia","1327","159","731","147","731","147","701","141","30","38","0","13","596","117",
"1400000US13101880200","Census Tract 8802, Echols County, Georgia","1924","174","1034","150","1034","150","974","141","60","46","0","13","890","142",
"1400000US13103030100","Census Tract 301, Effingham County, Georgia","2809","266","1806","232","1796","239","1650","211","146","104","10","20","1003","178",
"1400000US13103030202","Census Tract 302.02, Effingham County, Georgia","5131","445","3298","351","3275","350","3112","317","163","89","23","22","1833","319",
"1400000US13103030203","Census Tract 302.03, Effingham County, Georgia","6926","446","4532","459","4467","477","4303","473","164","104","65","98","2394","302",
"1400000US13103030204","Census Tract 302.04, Effingham County, Georgia","3000","279","1821","217","1821","217","1683","245","138","75","0","13","1179","167",
"1400000US13103030301","Census Tract 303.01, Effingham County, Georgia","4240","333","2874","282","2834","283","2731","276","103","68","40","35","1366","193",
"1400000US13103030303","Census Tract 303.03, Effingham County, Georgia","2119","191","1508","184","1508","184","1432","183","76","62","0","13","611","114",
"1400000US13103030304","Census Tract 303.04, Effingham County, Georgia","5330","390","3682","348","3651","345","3564","334","87","71","31","36","1648","263",
"1400000US13103030305","Census Tract 303.05, Effingham County, Georgia","6108","409","4109","366","3951","360","3831","364","120","70","158","92","1999","330",
"1400000US13103030401","Census Tract 304.01, Effingham County, Georgia","3976","455","2669","396","2669","396","2540","378","129","73","0","13","1307","328",
"1400000US13103030402","Census Tract 304.02, Effingham County, Georgia","5003","355","3311","304","3293","308","3237","315","56","59","18","29","1692","272",
"1400000US13105000100","Census Tract 1, Elbert County, Georgia","2906","290","1367","224","1367","224","1244","201","123","75","0","13","1539","214",
"1400000US13105000200","Census Tract 2, Elbert County, Georgia","2251","202","1275","199","1275","199","1217","207","58","61","0","13","976","168",
"1400000US13105000300","Census Tract 3, Elbert County, Georgia","2622","260","1343","225","1343","225","1226","198","117","70","0","13","1279","196",
"1400000US13105000400","Census Tract 4, Elbert County, Georgia","3517","296","1792","242","1777","240","1598","252","179","91","15","26","1725","222",
"1400000US13105000500","Census Tract 5, Elbert County, Georgia","4144","301","2420","317","2420","317","2341","334","79","69","0","19","1724","316",
"1400000US13107970100","Census Tract 9701, Emanuel County, Georgia","4233","300","1914","235","1914","235","1804","219","110","60","0","19","2319","285",
"1400000US13107970200","Census Tract 9702, Emanuel County, Georgia","1458","176","665","120","665","120","620","114","45","33","0","13","793","166",
"1400000US13107970300","Census Tract 9703, Emanuel County, Georgia","3393","264","1932","284","1932","284","1762","270","170","96","0","13","1461","257",
"1400000US13107970400","Census Tract 9704, Emanuel County, Georgia","3483","309","2005","282","2005","282","1824","279","181","76","0","13","1478","255",
"1400000US13107970500","Census Tract 9705, Emanuel County, Georgia","1126","193","575","136","575","136","493","137","82","56","0","13","551","120",
"1400000US13107970600","Census Tract 9706, Emanuel County, Georgia","3679","359","1940","358","1940","358","1837","336","103","89","0","13","1739","284",
"1400000US13109970100","Census Tract 9701, Evans County, Georgia","2109","199","1284","158","1284","158","1181","171","103","61","0","13","825","165",
"1400000US13109970200","Census Tract 9702, Evans County, Georgia","2943","209","1806","185","1797","184","1719","173","78","50","9","15","1137","169",
"1400000US13109970300","Census Tract 9703, Evans County, Georgia","3096","234","1581","249","1581","249","1397","252","184","65","0","13","1515","211",
"1400000US13111050100","Census Tract 501, Fannin County, Georgia","3349","411","1563","305","1563","305","1365","250","198","107","0","13","1786","239",
"1400000US13111050200","Census Tract 502, Fannin County, Georgia","5636","414","2688","310","2688","310","2487","301","201","104","0","19","2948","332",
"1400000US13111050300","Census Tract 503, Fannin County, Georgia","2011","296","1114","272","1114","272","1005","267","109","80","0","13","897","195",
"1400000US13111050400","Census Tract 504, Fannin County, Georgia","5827","450","2680","351","2680","351","2642","345","38","34","0","19","3147","444",
"1400000US13111050500","Census Tract 505, Fannin County, Georgia","4349","432","2176","344","2176","344","2087","336","89","60","0","13","2173","399",
"1400000US13113140101","Census Tract 1401.01, Fayette County, Georgia","6874","580","4090","478","4090","478","3798","467","292","132","0","19","2784","388",
"1400000US13113140102","Census Tract 1401.02, Fayette County, Georgia","4700","442","2675","400","2675","400","2482","389","193","134","0","19","2025","264",
"1400000US13113140203","Census Tract 1402.03, Fayette County, Georgia","4627","400","3013","349","3013","349","2923","341","90","71","0","19","1614","284",
"1400000US13113140204","Census Tract 1402.04, Fayette County, Georgia","4410","416","2691","302","2691","302","2597","310","94","61","0","19","1719","328",
"1400000US13113140206","Census Tract 1402.06, Fayette County, Georgia","3781","357","2186","290","2186","290","2016","239","170","109","0","13","1595","206",
"1400000US13113140207","Census Tract 1402.07, Fayette County, Georgia","4467","325","2726","218","2726","218","2659","230","67","68","0","19","1741","279",
"1400000US13113140208","Census Tract 1402.08, Fayette County, Georgia","5318","423","3846","357","3846","357","3710","345","136","88","0","19","1472","282",
"1400000US13113140303","Census Tract 1403.03, Fayette County, Georgia","3809","282","2354","234","2340","232","2226","225","114","65","14","18","1455","176",
"1400000US13113140304","Census Tract 1403.04, Fayette County, Georgia","5145","367","3166","339","3166","339","3087","343","79","70","0","19","1979","256",
