"GEO_ID","NAME","B23025_001E","B23025_001M","B23025_002E","B23025_002M","B23025_003E","B23025_003M","B23025_004E","B23025_004M","B23025_005E","B23025_005M","B23025_006E","B23025_006M","B23025_007E","B23025_007M",
"1400000US13073030202","Census Tract 302.02, Columbia County, Georgia","2291","510","1450","301","1446","301","1439","302","7","12","4","6","841","305",
"1400000US13073030203","Census Tract 302.03, Columbia County, Georgia","4799","729","3116","536","3076","527","2918","488","158","137","40","61","1683","405",
"1400000US13073030304","Census Tract 303.04, Columbia County, Georgia","7954","924","5587","725","5379","718","5011","748","368","247","208","135","2367","447",
"1400000US13073030306","Census Tract 303.06, Columbia County, Georgia","5427","981","3728","786","3707","787","3617","780","90","98","21","25","1699","489",
"1400000US13073030307","Census Tract 303.07, Columbia County, Georgia","6174","1115","4066","839","3937","847","3745","838","192","115","129","85","2108","591",
"1400000US13073030308","Census Tract 303.08, Columbia County, Georgia","8800","1109","6126","956","5940","950","5755","951","185","134","186","135","2674","471",
"1400000US13073030310","Census Tract 303.10, Columbia County, Georgia","2958","410","2004","352","2001","350","1908","335","93","79","3","15","954","205",
"1400000US13073030311","Census Tract 303.11, Columbia County, Georgia","4971","656","2912","431","2875","417","2644","382","231","172","37","45","2059","519",
"1400000US13073030312","Census Tract 303.12, Columbia County, Georgia","6452","1234","4306","991","4114","998","4114","998","0","20","192","141","2146","475",
"1400000US13073030313","Census Tract 303.13, Columbia County, Georgia","4807","1172","3365","934","3365","934","2933","830","432","376","0","20","1442","435",
"1400000US13073030401","Census Tract 304.01, Columbia County, Georgia","2395","540","1115","262","1115","262","1002","234","113","93","0","14","1280","378",
"1400000US13073030403","Census Tract 304.03, Columbia County, Georgia","6868","985","4350","686","3865","670","3631","686","234","169","485","246","2518","585",
"1400000US13073030404","Census Tract 304.04, Columbia County, Georgia","1372","327","826","409","826","409","782","390","44","80","0","14","546","261",
"1400000US13073030503","Census Tract 305.03, Columbia County, Georgia","8366","1491","5179","1160","4633","1132","4239","928","394","297","546","237","3187","947",
"1400000US13073030504","Census Tract 305.04, Columbia County, Georgia","3037","483","2050","447","2012","448","1930","459","82","53","38","37","987","258",
"1400000US13073030505","Census Tract 305.05, Columbia County, Georgia","6168","820","3895","654","3554","641","3426","628","128","99","341","150","2273","493",
"1400000US13073030507","Census Tract 305.07, Columbia County, Georgia","4613","953","3187","796","2667","767","2628","772","39","62","520","386","1426","654",
"1400000US13073030508","Census Tract 305.08, Columbia County, Georgia","4981","944","3059","823","2440","859","2320","861","120","136","619","296","1922","660",
"1400000US13073030603","Census Tract 306.03, Columbia County, Georgia","3033","581","2112","526","2071","531","1964","505","107","88","41","45","921","238",
"1400000US13075960100","Census Tract 9601, Cook County, Georgia","1620","193","912","130","912","130","877","128","35","26","0","14","708","130",
"1400000US13075960200","Census Tract 9602, Cook County, Georgia","2956","306","1715","271","1715","271","1658","267","57","46","0","14","1241","198",
"1400000US13075960301","Census Tract 9603.01, Cook County, Georgia","2029","312","1052","210","1052","210","956","232","96","70","0","14","977","270",
"1400000US13075960302","Census Tract 9603.02, Cook County, Georgia","3070","431","2012","375","1816","297","1766","307","50","62","196","165","1058","215",
"1400000US13075960400","Census Tract 9604, Cook County, Georgia","3663","357","2130","310","2130","310","2016","310","114","77","0","14","1533","289",
"1400000US13077170101","Census Tract 1701.01, Coweta County, Georgia","1432","212","997","263","997","263","960","237","37","55","0","14","435","147",
"1400000US13077170102","Census Tract 1701.02, Coweta County, Georgia","4828","576","3157","500","3157","500","3040","436","117","122","0","20","1671","371",
"1400000US13077170200","Census Tract 1702, Coweta County, Georgia","5646","662","3690","438","3690","438","3602","437","88","79","0","20","1956","452",
"1400000US13077170303","Census Tract 1703.03, Coweta County, Georgia","5099","560","3383","557","3368","557","3236","564","132","63","15","26","1716","241",
"1400000US13077170304","Census Tract 1703.04, Coweta County, Georgia","6251","1096","4002","814","4002","814","3853","778","149","98","0","20","2249","434",
"1400000US13077170307","Census Tract 1703.07, Coweta County, Georgia","5000","679","3546","578","3546","578","3481","568","65","102","0","20","1454","350",
"1400000US13077170308","Census Tract 1703.08, Coweta County, Georgia","3769","561","2437","481","2437","481","2316","457","121","103","0","14","1332","375",
"1400000US13077170309","Census Tract 1703.09, Coweta County, Georgia","3543","377","2461","359","2461","359","2417","357","44","51","0","14","1082","360",
"1400000US13077170310","Census Tract 1703.10, Coweta County, Georgia","3837","546","2411","374","2411","374","2273","353","138","90","0","14","1426","330",
"1400000US13077170403","Census Tract 1704.03, Coweta County, Georgia","4125","552","2866","500","2846","499","2716","498","130","85","20","23","1259","297",
"1400000US13077170404","Census Tract 1704.04, Coweta County, Georgia","4260","629","2804","349","2804","349","2748","333","56","58","0","20","1456","448",
"1400000US13077170405","Census Tract 1704.05, Coweta County, Georgia","5957","575","4299","605","4299","605","4177","621","122","107","0","20","1658","294",
"1400000US13077170406","Census Tract 1704.06, Coweta County, Georgia","3459","418","2108","328","2108","328","2056","321","52","49","0","14","1351","254",
"1400000US13077170407","Census Tract 1704.07, Coweta County, Georgia","813","322","496","303","496","303","496","303","0","14","0","14","317","116",
"1400000US13077170408","Census Tract 1704.08, Coweta County, Georgia","6685","885","4418","696","4418","696","4333","692","85","93","0","20","2267","445",
"1400000US13077170501","Census Tract 1705.01, Coweta County, Georgia","5928","596","3842","485","3842","485","3800","476","42","52","0","20","2086","401",
"1400000US13077170502","Census Tract 1705.02, Coweta County, Georgia","5890","853","4093","840","4093","840","3861","768","232","168","0","20","1797","391",
"1400000US13077170503","Census Tract 1705.03, Coweta County, Georgia","5332","519","3613","405","3613","405","3517","418","96","92","0","20","1719","370",
"1400000US13077170603","Census Tract 1706.03, Coweta County, Georgia","5025","566","3193","421","3193","421","3077","409","116","112","0","20","1832","368",
"1400000US13077170604","Census Tract 1706.04, Coweta County, Georgia","2795","393","1744","367","1744","367","1482","424","262","127","0","14","1051","436",
"1400000US13077170605","Census Tract 1706.05, Coweta County, Georgia","2913","406","1683","375","1683","375","1403","341","280","159","0","14","1230","311",
"1400000US13077170606","Census Tract 1706.06, Coweta County, Georgia","3191","483","2367","357","2350","355","2314","358","36","35","17","27","824","258",
"1400000US13077170607","Census Tract 1706.07, Coweta County, Georgia","3548","534","1969","422","1969","422","1864","405","105","89","0","14","1579","460",
"1400000US13077170701","Census Tract 1707.01, Coweta County, Georgia","3636","679","2385","488","2385","488","2213","527","172","153","0","14","1251","331",
"1400000US13077170702","Census Tract 1707.02, Coweta County, Georgia","2745","329","1756","280","1756","280","1756","280","0","14","0","14","989","201",
"1400000US13077170801","Census Tract 1708.01, Coweta County, Georgia","4169","339","2805","289","2794","288","2648","296","146","98","11","19","1364","198",
"1400000US13077170802","Census Tract 1708.02, Coweta County, Georgia","4591","417","2675","367","2675","367","2603","371","72","40","0","20","1916","313",
"1400000US13079070100","Census Tract 701, Crawford County, Georgia","2664","270","1392","221","1389","220","1307","208","82","66","3","6","1272","173",
"1400000US13079070201","Census Tract 702.01, Crawford County, Georgia","4888","457","2553","372","2543","374","2203","401","340","207","10","26","2335","458",
"1400000US13079070202","Census Tract 702.02, Crawford County, Georgia","2509","380","1361","247","1340","243","1306","247","34","40","21","34","1148","295",
"1400000US13081010100","Census Tract 101, Crisp County, Georgia","3264","353","1608","288","1608","288","1398","279","210","127","0","14","1656","271",
"1400000US13081010201","Census Tract 102.01, Crisp County, Georgia","3529","545","1729","440","1729","440","1607","376","122","139","0","14","1800","315",
"1400000US13081010202","Census Tract 102.02, Crisp County, Georgia","2287","425","1484","356","1484","356","1035","288","449","261","0","14","803","286",
"1400000US13081010300","Census Tract 103, Crisp County, Georgia","2439","314","1454","263","1454","263","1403","251","51","55","0","14","985","216",
"1400000US13081010400","Census Tract 104, Crisp County, Georgia","4836","546","3228","483","3228","483","2871","429","357","196","0","20","1608","322",
"1400000US13081010500","Census Tract 105, Crisp County, Georgia","1391","321","777","214","777","214","737","206","40","34","0","14","614","148",
"1400000US13083040102","Census Tract 401.02, Dade County, Georgia","2829","338","1636","351","1636","351","1570","359","66","57","0","14","1193","189",
"1400000US13083040103","Census Tract 401.03, Dade County, Georgia","1911","296","1093","163","1093","163","1061","166","32","38","0","14","818","243",
"1400000US13083040104","Census Tract 401.04, Dade County, Georgia","1962","334","945","175","896","185","764","161","132","69","49","71","1017","310",
"1400000US13083040200","Census Tract 402, Dade County, Georgia","3246","331","1837","257","1837","257","1776","276","61","58","0","14","1409","248",
"1400000US13083040300","Census Tract 403, Dade County, Georgia","3444","373","2025","268","2025","268","1942","265","83","67","0","14","1419","227",
"1400000US13085970101","Census Tract 9701.01, Dawson County, Georgia","1628","471","468","188","468","188","439","187","29","49","0","14","1160","451",
"1400000US13085970102","Census Tract 9701.02, Dawson County, Georgia","3322","365","2081","285","2081","285","1986","268","95","49","0","14","1241","221",
"1400000US13085970103","Census Tract 9701.03, Dawson County, Georgia","2446","423","1553","366","1553","366","1547","364","6","18","0","14","893","227",
"1400000US13085970203","Census Tract 9702.03, Dawson County, Georgia","3781","511","2421","506","2421","506","2364","495","57","56","0","14","1360","228",
"1400000US13085970204","Census Tract 9702.04, Dawson County, Georgia","3072","449","2255","342","2236","345","2125","342","111","117","19","30","817","226",
"1400000US13085970205","Census Tract 9702.05, Dawson County, Georgia","2832","487","1819","488","1819","488","1636","397","183","163","0","14","1013","255",
"1400000US13085970206","Census Tract 9702.06, Dawson County, Georgia","3818","437","2841","385","2807","367","2609","353","198","99","34","60","977","243",
"1400000US13087970100","Census Tract 9701, Decatur County, Georgia","2347","251","1380","252","1380","252","1344","253","36","32","0","14","967","198",
"1400000US13087970200","Census Tract 9702, Decatur County, Georgia","2159","322","1193","246","1193","246","1164","243","29","45","0","14","966","207",
"1400000US13087970301","Census Tract 9703.01, Decatur County, Georgia","1982","408","981","215","981","215","920","245","61","79","0","14","1001","298",
"1400000US13087970302","Census Tract 9703.02, Decatur County, Georgia","3090","367","1226","270","1221","267","1119","291","102","102","5","12","1864","322",
"1400000US13087970400","Census Tract 9704, Decatur County, Georgia","3287","420","1775","322","1775","322","1580","302","195","151","0","14","1512","310",
"1400000US13087970600","Census Tract 9706, Decatur County, Georgia","4381","482","2596","389","2453","367","2325","345","128","119","143","164","1785","396",
"1400000US13087970700","Census Tract 9707, Decatur County, Georgia","1448","215","809","170","799","170","731","160","68","53","10","11","639","136",
